Student_ID,Age,Gender,Academic_Level,Country,Avg_Daily_Usage_Hours,Most_Used_Platform,Affects_Academic_Performance,Sleep_Hours_Per_Night,Mental_Health_Score,Relationship_Status,Conflicts_Over_Social_Media,Addicted_Score
0.034395369787029555,0.958662428783896,1,0,18,0.06490478318025991,6,1,0.29400492763779046,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.03930899404231949,-1.186915388018159,0,2,90,-0.09439155151802726,1,1,0.20519881196313602,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.04422261829760942,0.243469823183211,1,0,26,-1.0501695597077494,0,0,1.1820660843843294,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.04913624255289936,-0.471722782417474,0,2,42,-0.3333360535654577,6,1,0.47161715898709855,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.054049866808189295,0.958662428783896,1,0,39,1.0206827913699823,10,1,-0.6828623447834036,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.05896349106347923,-1.186915388018159,0,2,93,-1.129817727056893,1,0,1.2708722000589845,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.06387711531876916,0.243469823183211,1,0,99,0.14455295052940315,1,1,0.20519881196313602,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.06879073957405911,-0.471722782417474,0,2,102,1.8171644648614176,6,1,-1.5709235015299432,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.07370436382934904,0.958662428783896,1,0,61,0.8613864566716951,10,1,-0.5940562291087492,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.07861798808463898,-1.186915388018159,0,2,31,-0.6519287229620321,1,0,0.9156477373603683,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.08353161233992891,0.243469823183211,1,0,18,-0.014743384168883322,1,1,0.3828110433124441,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.08844523659521884,-0.471722782417474,0,2,90,-0.1740397188671705,6,1,0.29400492763779046,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.09335886085050879,0.958662428783896,1,0,26,-1.129817727056893,0,0,1.2708722000589845,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.09827248510579872,-1.186915388018159,0,2,42,-0.4129842209146009,1,1,0.5604232746617522,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.10318610936108866,0.243469823183211,1,0,39,1.1003309587191255,10,1,-0.7716684604580573,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.10809973361637859,-0.471722782417474,0,2,93,-1.2094658944060366,1,0,1.359678315733638,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.11301335787166852,0.958662428783896,1,0,99,0.06490478318025991,6,1,0.29400492763779046,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.11792698212695846,-1.186915388018159,0,2,102,1.8968126322105607,1,1,-1.659729617204597,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.1228406063822484,0.243469823183211,1,0,61,0.9410346240208384,10,1,-0.6828623447834036,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.12775423063753832,-0.471722782417474,0,2,31,-0.7315768903111752,1,0,1.004453853035022,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.13266785489282829,0.958662428783896,1,0,18,-0.09439155151802726,6,1,0.47161715898709855,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.13758147914811822,-1.186915388018159,0,2,90,-0.25368788621631444,1,1,0.3828110433124441,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.14249510340340815,0.243469823183211,1,0,26,-1.2094658944060366,0,0,1.359678315733638,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.14740872765869809,-0.471722782417474,0,2,42,-0.4926323882637449,6,1,0.6492293903364058,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.15232235191398802,0.958662428783896,1,0,39,1.1799791260682695,10,1,-0.8604745761327109,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.15723597616927795,-1.186915388018159,0,2,93,-1.2891140617551802,1,0,1.4484844314082919,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.16214960042456789,0.243469823183211,1,0,99,-0.014743384168883322,1,1,0.3828110433124441,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.16706322467985782,-0.471722782417474,0,2,102,1.9764607995597048,6,1,-1.7485357328792506,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.17197684893514775,0.958662428783896,1,0,61,1.0206827913699823,10,1,-0.7716684604580573,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.17689047319043769,-1.186915388018159,0,2,31,-0.8112250576603188,1,0,1.0932599687096756,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.18180409744572762,0.243469823183211,1,0,18,-0.1740397188671705,1,1,0.5604232746617522,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.18671772170101758,-0.471722782417474,0,2,90,-0.3333360535654577,6,1,0.47161715898709855,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.19163134595630751,0.958662428783896,1,0,26,-1.2891140617551802,0,0,1.4484844314082919,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.19654497021159745,-1.186915388018159,0,2,42,-0.5722805556128882,1,1,0.7380355060110603,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.20145859446688738,0.243469823183211,1,0,39,1.2596272934174126,10,1,-0.9492806918073653,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.20637221872217731,-0.471722782417474,0,2,93,-1.3687622291043233,1,0,1.5372905470829454,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.21128584297746725,0.958662428783896,1,0,99,-0.09439155151802726,6,1,0.47161715898709855,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.21619946723275718,-1.186915388018159,0,2,102,2.0561089669088477,1,1,-1.837341848553905,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.22111309148804711,0.243469823183211,1,0,61,1.1003309587191255,10,1,-0.8604745761327109,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.22602671574333705,-0.471722782417474,0,2,31,-0.8908732250094624,1,0,1.1820660843843294,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.23094033999862698,0.958662428783896,1,0,18,-0.25368788621631444,6,1,0.6492293903364058,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.23585396425391691,-1.186915388018159,0,2,90,-0.4129842209146009,1,1,0.5604232746617522,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.24076758850920688,0.243469823183211,1,0,26,-1.3687622291043233,0,0,1.5372905470829454,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.2456812127644968,-0.471722782417474,0,2,42,-0.6519287229620321,6,1,0.826841621685714,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.25059483701978674,0.958662428783896,1,0,39,1.339275460766556,10,1,-1.038086807482019,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.25550846127507665,-1.186915388018159,0,2,93,-1.448410396453467,1,0,1.626096662757599,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.2604220855303666,0.243469823183211,1,0,99,-0.1740397188671705,1,1,0.5604232746617522,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.26533570978565657,-0.471722782417474,0,2,102,2.1357571342579913,6,1,-1.9261479642285586,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.2702493340409465,0.958662428783896,1,0,61,1.1799791260682695,10,1,-0.9492806918073653,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.27516295829623644,-1.186915388018159,0,2,31,-0.9705213923586057,1,0,1.2708722000589845,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.28007658255152634,0.243469823183211,1,0,18,-0.3333360535654577,1,1,0.7380355060110603,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.2849902068068163,-0.471722782417474,0,2,90,-0.4926323882637449,6,1,0.6492293903364058,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.2899038310621062,0.958662428783896,1,0,26,-1.448410396453467,0,0,1.626096662757599,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.29481745531739617,-1.186915388018159,0,2,42,-0.7315768903111752,1,1,0.9156477373603683,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.2997310795726861,0.243469823183211,1,0,39,1.4189236281156998,10,1,-1.1268929231566733,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.30464470382797604,-0.471722782417474,0,2,93,-1.5280585638026105,1,0,1.7149027784322544,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.30955832808326594,0.958662428783896,1,0,99,-0.25368788621631444,6,1,0.6492293903364058,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.3144719523385559,-1.186915388018159,0,2,102,2.215405301607135,1,1,-2.014954079903213,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.31938557659384587,0.243469823183211,1,0,61,1.2596272934174126,10,1,-1.038086807482019,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.32429920084913577,-0.471722782417474,0,2,31,-1.0501695597077494,1,0,1.359678315733638,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.32921282510442573,0.958662428783896,1,0,18,-0.4129842209146009,6,1,0.826841621685714,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.33412644935971564,-1.186915388018159,0,2,90,-0.5722805556128882,1,1,0.7380355060110603,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.3390400736150056,0.243469823183211,1,0,26,-1.5280585638026105,0,0,1.7149027784322544,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.3439536978702955,-0.471722782417474,0,2,42,-0.8112250576603188,6,1,1.004453853035022,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.34886732212558547,0.958662428783896,1,0,39,1.4985717954648432,10,1,-1.2156990388313271,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.35378094638087537,-1.186915388018159,0,2,93,-1.607706731151754,1,0,1.803708894106908,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.35869457063616533,0.243469823183211,1,0,99,-0.3333360535654577,1,1,0.7380355060110603,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.36360819489145524,-0.471722782417474,0,2,102,2.2950534689562785,6,1,-2.1037601955778666,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.3685218191467452,0.958662428783896,1,0,61,1.339275460766556,10,1,-1.1268929231566733,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.37343544340203516,-1.186915388018159,0,2,31,-1.129817727056893,1,0,1.4484844314082919,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.37834906765732507,0.243469823183211,1,0,18,-0.4926323882637449,1,1,0.9156477373603683,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.38326269191261503,-0.471722782417474,0,2,90,-0.6519287229620321,6,1,0.826841621685714,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.38817631616790493,0.958662428783896,1,0,26,-1.607706731151754,0,0,1.803708894106908,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.3930899404231949,-1.186915388018159,0,2,42,-0.8908732250094624,1,1,1.0932599687096756,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.3980035646784848,0.243469823183211,1,0,39,1.578219962813987,10,1,-1.3045051545059807,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.40291718893377476,-0.471722782417474,0,2,93,-1.6873548985008977,1,0,1.8925150097815617,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.40783081318906467,0.958662428783896,1,0,99,-0.4129842209146009,6,1,0.826841621685714,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.41274443744435463,-1.186915388018159,0,2,102,2.374701636305422,1,1,-2.1925663112525204,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.41765806169964453,0.243469823183211,1,0,61,1.4189236281156998,10,1,-1.2156990388313271,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.4225716859549345,-0.471722782417474,0,2,31,-1.2094658944060366,1,0,1.5372905470829454,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.42748531021022446,0.958662428783896,1,0,18,-0.5722805556128882,6,1,1.004453853035022,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.43239893446551436,-1.186915388018159,0,2,90,-0.7315768903111752,1,1,0.9156477373603683,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.4373125587208043,0.243469823183211,1,0,26,-1.6873548985008977,0,0,1.8925150097815617,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.44222618297609423,-0.471722782417474,0,2,42,-0.9705213923586057,6,1,1.1820660843843294,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.4471398072313842,0.958662428783896,1,0,39,1.6578681301631304,10,1,-1.3933112701806352,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.4520534314866741,-1.186915388018159,0,2,93,-1.7670030658500409,1,0,1.9813211254562153,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.45696705574196406,0.243469823183211,1,0,99,-0.4926323882637449,1,1,0.9156477373603683,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.46188067999725396,-0.471722782417474,0,2,102,2.4543498036545657,6,1,-2.2813724269271747,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.4667943042525439,0.958662428783896,1,0,61,1.4985717954648432,10,1,-1.3045051545059807,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.47170792850783383,-1.186915388018159,0,2,31,-1.2891140617551802,1,0,1.626096662757599,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.4766215527631238,0.243469823183211,1,0,18,-0.6519287229620321,1,1,1.0932599687096756,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.48153517701841375,-0.471722782417474,0,2,90,-0.8112250576603188,6,1,1.004453853035022,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.48644880127370366,0.958662428783896,1,0,26,-1.7670030658500409,0,0,1.9813211254562153,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.4913624255289936,-1.186915388018159,0,2,42,-1.0501695597077494,1,1,1.2708722000589845,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.4962760497842835,0.243469823183211,1,0,39,1.7375162975122735,10,1,-1.4821173858552887,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.5011896740395735,-0.471722782417474,0,2,93,-1.8466512331991844,1,0,2.070127241130869,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.5061032982948634,0.958662428783896,1,0,99,-0.5722805556128882,6,1,1.004453853035022,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5110169225501533,-1.186915388018159,0,2,102,2.533997971003709,1,1,-2.3701785426018285,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.5159305468054433,0.243469823183211,1,0,61,1.578219962813987,10,1,-1.3933112701806352,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5208441710607332,-0.471722782417474,0,2,31,-1.3687622291043233,1,0,1.7149027784322544,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.5257577953160232,0.958662428783896,1,0,18,-0.7315768903111752,6,1,1.1820660843843294,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5306714195713131,-1.186915388018159,0,2,90,-0.8908732250094624,1,1,1.0932599687096756,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.535585043826603,0.243469823183211,1,0,26,-1.8466512331991844,0,0,2.070127241130869,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.540498668081893,-0.471722782417474,0,2,42,-1.129817727056893,6,1,1.359678315733638,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.5454122923371829,0.958662428783896,1,0,39,1.8171644648614176,10,1,-1.5709235015299432,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.5503259165924729,-1.186915388018159,0,2,93,-1.926299400548328,1,0,2.158933356805524,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.5552395408477627,0.243469823183211,1,0,99,-0.6519287229620321,1,1,1.0932599687096756,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5601531651030527,-0.471722782417474,0,2,102,2.613646138352852,6,1,-2.4589846582764827,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.5650667893583426,0.958662428783896,1,0,61,1.6578681301631304,10,1,-1.4821173858552887,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5699804136136326,-1.186915388018159,0,2,31,-1.448410396453467,1,0,1.803708894106908,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.5748940378689225,0.243469823183211,1,0,18,-0.8112250576603188,1,1,1.2708722000589845,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5798076621242124,-0.471722782417474,0,2,90,-0.9705213923586057,6,1,1.1820660843843294,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.5847212863795024,0.958662428783896,1,0,26,-1.926299400548328,0,0,2.158933356805524,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.5896349106347923,-1.186915388018159,0,2,42,-1.2094658944060366,1,1,1.4484844314082919,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.5945485348900823,0.243469823183211,1,0,39,1.8968126322105607,10,1,-1.659729617204597,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.5994621591453722,-0.471722782417474,0,2,93,-2.0059475678974716,1,0,2.247739472480178,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.6043757834006621,0.958662428783896,1,0,99,-0.7315768903111752,6,1,1.1820660843843294,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6092894076559521,-1.186915388018159,0,2,102,2.6932943057019965,1,1,-2.5477907739511365,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.614203031911242,0.243469823183211,1,0,61,1.7375162975122735,10,1,-1.5709235015299432,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6191166561665319,-0.471722782417474,0,2,31,-1.5280585638026105,1,0,1.8925150097815617,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.6240302804218218,0.958662428783896,1,0,18,-0.8908732250094624,6,1,1.359678315733638,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6289439046771118,-1.186915388018159,0,2,90,-1.0501695597077494,1,1,1.2708722000589845,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6338575289324018,0.243469823183211,1,0,26,-2.0059475678974716,0,0,2.247739472480178,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.6387711531876917,-0.471722782417474,0,2,42,-1.2891140617551802,6,1,1.5372905470829454,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.6436847774429816,0.958662428783896,1,0,39,1.9764607995597048,10,1,-1.7485357328792506,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.6485984016982715,-1.186915388018159,0,2,93,-2.0855957352466152,1,0,2.3365455881548316,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.6535120259535615,0.243469823183211,1,0,99,-0.8112250576603188,1,1,1.2708722000589845,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6584256502088515,-0.471722782417474,0,2,102,2.7331183893765676,6,1,-2.6365968896257908,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.6633392744641413,0.958662428783896,1,0,61,1.8171644648614176,10,1,-1.659729617204597,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6682528987194313,-1.186915388018159,0,2,31,-1.607706731151754,1,0,1.9813211254562153,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.6731665229747212,0.243469823183211,1,0,18,-0.9705213923586057,1,1,1.4484844314082919,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.6780801472300112,-0.471722782417474,0,2,90,-1.129817727056893,6,1,1.359678315733638,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.682993771485301,0.958662428783896,1,0,26,-2.0855957352466152,0,0,2.3365455881548316,1.6056283824845383,1,-0.8875544930966774,-1.5364562987247306
0.687907395740591,-1.186915388018159,0,2,42,-1.3687622291043233,1,1,1.626096662757599,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.692821019995881,0.243469823183211,1,0,39,2.0561089669088477,10,1,-1.837341848553905,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.6977346442511709,-0.471722782417474,0,2,93,-2.1652439025957584,1,0,2.425351703829485,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.7026482685064609,0.958662428783896,1,0,99,-0.8908732250094624,6,1,1.359678315733638,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7075618927617507,-1.186915388018159,0,2,102,2.7331183893765676,1,1,-2.7254030053004445,-1.111094840679301,1,1.201680624209358,1.616051531894987
0.7124755170170407,0.243469823183211,1,0,61,1.8968126322105607,10,1,-1.7485357328792506,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7173891412723307,-0.471722782417474,0,2,31,-1.6873548985008977,1,0,2.070127241130869,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.7223027655276206,0.958662428783896,1,0,18,-1.0501695597077494,6,1,1.5372905470829454,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7272163897829105,-1.186915388018159,0,2,16,1.0206827913699823,10,1,-0.5052501134340955,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7321300140382004,0.243469823183211,1,0,20,-0.3333360535654577,9,0,0.826841621685714,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.7370436382934904,-0.471722782417474,0,2,67,-0.8908732250094624,1,0,1.1820660843843294,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.7419572625487804,0.958662428783896,1,0,68,-0.1740397188671705,1,1,0.5604232746617522,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.7468708868040703,-1.186915388018159,0,2,85,0.14455295052940315,6,1,0.11639269628848238,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7517845110593602,0.243469823183211,1,0,58,0.4631456199259775,10,1,-0.06121953506082571,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7566981353146501,-0.471722782417474,0,2,100,1.2596272934174126,1,1,-0.32763788208478745,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.7616117595699401,0.958662428783896,1,0,78,-0.5722805556128882,0,0,0.9156477373603683,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
0.7665253838252301,-1.186915388018159,0,2,39,1.4985717954648432,10,1,-0.7716684604580573,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.7714390080805199,0.243469823183211,1,0,18,-0.09439155151802726,1,1,0.47161715898709855,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.7763526323358099,-0.471722782417474,0,2,16,0.9410346240208384,1,1,-0.4164439977594411,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.7812662565910998,0.958662428783896,1,0,20,-0.4129842209146009,9,0,0.9156477373603683,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.7861798808463898,-1.186915388018159,0,2,67,-0.9705213923586057,6,0,1.2708722000589845,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.7910935051016796,0.243469823183211,1,0,68,-0.25368788621631444,1,1,0.6492293903364058,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.7960071293569696,-0.471722782417474,0,2,85,0.2242011178785471,6,1,0.027586580613828727,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8009207536122596,0.958662428783896,1,0,58,0.5427937872751207,10,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8058343778675495,-1.186915388018159,0,2,100,1.339275460766556,1,1,-0.4164439977594411,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.8107480021228395,0.243469823183211,1,0,78,-0.6519287229620321,0,0,1.004453853035022,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
0.8156616263781293,-0.471722782417474,0,2,39,1.578219962813987,10,1,-0.8604745761327109,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.8205752506334193,0.958662428783896,1,0,18,-0.1740397188671705,6,1,0.5604232746617522,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.8254888748887093,-1.186915388018159,0,2,16,0.8613864566716951,10,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8304024991439992,0.243469823183211,1,0,20,-0.4926323882637449,9,0,1.004453853035022,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.8353161233992891,-0.471722782417474,0,2,67,-1.0501695597077494,1,0,1.359678315733638,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.840229747654579,0.958662428783896,1,0,68,-0.3333360535654577,0,1,0.7380355060110603,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.845143371909869,-1.186915388018159,0,2,85,0.30384928522769034,6,1,-0.06121953506082571,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.850056996165159,0.243469823183211,1,0,58,0.6224419546242647,10,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8549706204204489,-0.471722782417474,0,2,100,1.4189236281156998,1,1,-0.5052501134340955,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.8598842446757388,0.958662428783896,1,0,78,-0.7315768903111752,0,0,1.0932599687096756,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
0.8647978689310287,-1.186915388018159,0,2,39,1.6578681301631304,10,1,-0.9492806918073653,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.8697114931863187,0.243469823183211,1,0,18,-0.25368788621631444,1,1,0.6492293903364058,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.8746251174416086,-0.471722782417474,0,2,16,0.7817382893225518,6,1,-0.2388317664101338,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8795387416968985,0.958662428783896,1,0,20,-0.5722805556128882,9,0,1.0932599687096756,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
0.8844523659521885,-1.186915388018159,0,2,67,-1.129817727056893,1,0,1.4484844314082919,1.6056283824845383,2,-0.8875544930966774,-1.5364562987247306
0.8893659902074784,0.243469823183211,1,0,68,-0.4129842209146009,0,1,0.826841621685714,0.7000539747632586,1,0.15706306555634025,-0.27545316647684354
0.8942796144627684,-0.471722782417474,0,2,85,0.38349745257683426,6,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.8991932387180583,0.958662428783896,1,0,58,0.7020901219734079,10,1,-0.32763788208478745,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.9041068629733482,-1.186915388018159,0,2,100,1.4985717954648432,1,1,-0.5940562291087492,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.9090204872286382,0.243469823183211,1,0,78,-0.8112250576603188,0,0,1.1820660843843294,0.7000539747632586,2,-0.8875544930966774,-0.9059547326007871
0.9139341114839281,-0.471722782417474,0,2,39,1.7375162975122735,10,1,-1.038086807482019,-1.111094840679301,1,1.201680624209358,0.9855499657710435
0.9188477357392181,0.958662428783896,1,0,18,-0.3333360535654577,6,1,0.7380355060110603,0.7000539747632586,2,0.15706306555634025,-0.27545316647684354
0.9237613599945079,-1.186915388018159,0,2,16,0.7020901219734079,10,1,-0.15002565073547935,-0.20552043295802125,2,0.15706306555634025,0.3550483996471
0.9286749842497979,0.243469823183211,1,0,20,-0.6519287229620321,9,0,1.1820660843843294,0.7000539747632586,1,-0.8875544930966774,-0.9059547326007871
